51807 , 192024
139009 , 135203
64698 , 70844
44311 , 10714
156739 , 180391
85662 , 67857
100114 , 169375
79235 , 168315
53455 , 88134
136965 , 187666
50608 , 177055
177777 , 88885
180204 , 176611
45006 , 18462
99082 , 19216
44420 , 163764
86141 , 152304
172917 , 2806
136584 , 63851
144280 , 40603
32853 , 153519
3756 , 128994
154380 , 118186
3841 , 95466
34061 , 72116
36362 , 192431
75150 , 149523
7122 , 30536
21334 , 139423
27121 , 168770
148670 , 123921
43431 , 154968
49469 , 62869
115684 , 2782
114691 , 182647
21307 , 192882
829 , 26796
157730 , 138359
155802 , 96582
113734 , 37270
89138 , 149240
8912 , 69839
184014 , 18460
38798 , 36625
108122 , 181724
186583 , 117363
5909 , 173178
169330 , 173795
154757 , 168075
5596 , 81187
97734 , 5191
178536 , 3877
52603 , 93582
139772 , 28391
162990 , 146581
89761 , 79443
170301 , 46913
157222 , 72630
50669 , 189852
21593 , 99783
59108 , 120312
158012 , 90555
185910 , 150225
32425 , 173383
137586 , 23320
141291 , 77365
24025 , 32494
150857 , 169039
25106 , 132440
112641 , 186718
115040 , 176327
36956 , 43990
82277 , 28095
28708 , 126419
108562 , 128088
137466 , 184959
42424 , 128385
82861 , 188178
195677 , 184504
123349 , 194566
185309 , 188984
146471 , 75304
48912 , 97480
61842 , 61886
78212 , 173162
32946 , 74489
25717 , 123585
104506 , 82576
29935 , 97650
29546 , 58745
179343 , 54889
116116 , 79085
59295 , 6278
129093 , 188716
37450 , 86801
165313 , 5616
17370 , 70336
60526 , 106019
57860 , 39292
19182 , 95255
93507 , 726
110176 , 8546
37409 , 131253
185374 , 178149
87160 , 31319
120947 , 106193
139709 , 189933
133893 , 78447
179657 , 138542
24251 , 36968
69835 , 1503
99728 , 187953
5600 , 153959
96322 , 143049
184152 , 168368
140054 , 40426
28249 , 100307
180718 , 190403
129245 , 154717
178823 , 162189
191322 , 88973
142973 , 68668
28622 , 147313
180278 , 184188
28271 , 79904
20740 , 11286
167609 , 76929
38858 , 117111
139375 , 125732
117620 , 95182
121567 , 82574
7440 , 165527
186932 , 103374
153182 , 193537
170240 , 197191
24101 , 44165
116337 , 39347
95391 , 17282
219 , 75083
152364 , 46512
177601 , 166765
95685 , 161908
10497 , 93949
50662 , 99351
121186 , 181606
101858 , 154633
147838 , 20459
38194 , 40232
10310 , 11467
141412 , 133337
47587 , 38931
143797 , 12189
125549 , 174202
60889 , 103514
179927 , 111380
153625 , 31964
118423 , 188232
134514 , 91394
22273 , 141375
184574 , 95187
151934 , 2307
54413 , 197143
169661 , 142591
172807 , 159383
155093 , 160589
13840 , 37590
166755 , 71908
59046 , 182962
75610 , 196917
129271 , 195967
167360 , 113038
108999 , 113556
32570 , 120602
99162 , 76868
130373 , 121397
64163 , 93771
173379 , 139988
167316 , 141968
131983 , 151126
115230 , 139980
14067 , 121101
70118 , 76734
113595 , 68907
87558 , 152280
58687 , 60064
128048 , 47076
81589 , 174100
605 , 181764
104296 , 65540
95066 , 195775
22038 , 75474
139905 , 115149
149021 , 94871
182269 , 193400
39325 , 176937
120064 , 172128
124904 , 139643
127754 , 24247
32178 , 44876
5951 , 62671
10940 , 18776
196585 , 127114
157695 , 78016
173793 , 131016
29107 , 122661
42278 , 20096
31979 , 17735
102762 , 190884
139129 , 34295
3452 , 136959
64207 , 68226
66124 , 89098
35986 , 155741
156464 , 135605
167146 , 64822
3966 , 150536
181820 , 35719
163217 , 155629
101817 , 8010
131719 , 3147
31871 , 117730
85778 , 33164
24578 , 96981
86252 , 19734
28693 , 77774
179898 , 33732
153885 , 139023
14799 , 101515
145996 , 161381
60999 , 39650
67692 , 18034
46676 , 183959
157629 , 106972
113575 , 33743
64226 , 67673
114929 , 166768
126058 , 176614
53609 , 180816
198196 , 130637
10585 , 173391
198842 , 116569
5989 , 53475
22823 , 103947
91870 , 97958
22285 , 168204
96657 , 159287
8847 , 45282
188269 , 90693
194808 , 107941
98680 , 19164
175027 , 179814
185830 , 175973
11701 , 4719
18737 , 62901
31030 , 129823
126167 , 63233
129886 , 5285
59381 , 107417
141574 , 198033
103780 , 57525
139175 , 70961
80420 , 30491
27441 , 127880
51038 , 69919
50992 , 154250
69913 , 168073
132673 , 147159
32732 , 181141
97906 , 112247
93350 , 135618
174727 , 142070
109723 , 196555
169565 , 134447
170688 , 107012
116986 , 158769
115889 , 5018
82300 , 170110
42613 , 172876
110049 , 102918
80254 , 194497
9893 , 54535
38374 , 183516
54722 , 25034
111571 , 131563
150179 , 53646
170713 , 189785
146722 , 118451
161497 , 34831
171525 , 180802
41090 , 37723
25088 , 102509
66268 , 29321
69505 , 92025
154123 , 157445
3965 , 189275
106912 , 96344
35873 , 196556
125869 , 32455
180089 , 68720
61731 , 89234
126238 , 36137
146378 , 85522
2846 , 112289
30489 , 140376
154365 , 171470
12630 , 68435
34087 , 137785
180942 , 187820
113344 , 9627
25354 , 159409
85442 , 112860
23254 , 87067
47266 , 18356
34394 , 56606
190705 , 75929
77795 , 30830
123971 , 24796
126409 , 16215
148505 , 132249
66582 , 85761
173352 , 5318
14261 , 40301
170518 , 20964
150811 , 145632
392 , 188977
51790 , 140003
170847 , 118336
167764 , 19987
175330 , 157965
106409 , 107258
176994 , 137441
6104 , 88945
162221 , 54307
102392 , 96067
82238 , 107623
190010 , 66300
139596 , 91101
62467 , 114723
48268 , 173644
6335 , 147131
140423 , 39982
138424 , 77894
15981 , 15517
158407 , 45402
70116 , 107897
121600 , 82121
198466 , 66269
168031 , 21635
76031 , 40185
44415 , 47625
160546 , 197257
168387 , 11028
181957 , 139051
67675 , 120679
181899 , 157295
109737 , 155082
145203 , 38266
114726 , 37940
36559 , 53863
176696 , 92150
111050 , 174218
30358 , 49687
23762 , 178425
113339 , 90709
183112 , 25739
114505 , 48302
196252 , 188597
43489 , 149411
186051 , 182
62483 , 21487
140337 , 24512
86236 , 11184
40131 , 22517
102160 , 143004
135836 , 155026
88837 , 194061
70746 , 159283
60485 , 159717
4452 , 107502
195854 , 161916
148119 , 78966
24350 , 115739
85481 , 83350
164472 , 128527
30779 , 153232
138540 , 154503
168945 , 8535
57970 , 9243
101050 , 40804
131064 , 92707
156620 , 193404
122199 , 107726
151006 , 178129
59148 , 20913
153314 , 151304
35360 , 23866
196252 , 95047
198170 , 100102
176327 , 7481
113158 , 21053
92660 , 105719
141362 , 180896
193651 , 97359
147506 , 199854
98680 , 117184
184107 , 169929
17548 , 30846
132955 , 67787
70884 , 122951
93591 , 99192
149287 , 184351
26112 , 195172
35641 , 84373
112218 , 131139
124587 , 134715
61408 , 142002
24433 , 151430
156988 , 190522
2463 , 26473
48695 , 195261
171259 , 3283
74407 , 127597
163427 , 93758
58987 , 146786
47084 , 101411
122068 , 171424
135734 , 34962
32165 , 67428
190285 , 93028
173150 , 46018
85047 , 83939
167157 , 197059
31689 , 159640
153230 , 66761
190906 , 89343
111378 , 117274
198063 , 2181
129520 , 114321
31209 , 84880
22954 , 51169
62390 , 4186
21603 , 18196
115568 , 138848
60754 , 67369
130890 , 16247
172779 , 21966
99186 , 127054
17343 , 198719
161894 , 37868
111484 , 96818
49066 , 86940
126886 , 111661
145393 , 77944
41426 , 43057
101186 , 22107
196674 , 141634
77234 , 128313
65124 , 24120
116731 , 176768
147451 , 192485
93414 , 29101
114116 , 63016
33009 , 39513
36952 , 8712
59989 , 188810
155140 , 153176
30474 , 68199
135643 , 110414
163394 , 93064
137390 , 23562
159193 , 54725
103562 , 185890
174448 , 105690
149844 , 19063
178535 , 190669
59092 , 32704
163496 , 62478
32556 , 110374
12949 , 68422
69712 , 126223
20481 , 131653
12381 , 198323
82017 , 147577
47155 , 143906
191861 , 51756
119560 , 156654
181952 , 51087
154265 , 2426
99307 , 113531
61882 , 138628
193820 , 28307
144638 , 53645
169393 , 144030
114132 , 186724
67060 , 871
146630 , 169682
164489 , 4433
2652 , 65543
26826 , 13261
187058 , 143628
192838 , 120428
151159 , 73861
177689 , 141122
30015 , 185321
102104 , 9704
127644 , 105888
28340 , 111542
192731 , 135004
17117 , 133862
118433 , 104970
150363 , 61692
10684 , 31568
92122 , 116230
77133 , 47965
22856 , 50184
152156 , 152710
175204 , 101975
79982 , 40791
87534 , 70143
79577 , 123165
168276 , 159919
18842 , 20846
22367 , 106029
37403 , 170890
142118 , 77586
159216 , 183529
68077 , 60805
192422 , 175506
150125 , 50110
149079 , 136194
191705 , 190167
35790 , 123952
54324 , 40683
194456 , 12944
59278 , 121856
85931 , 10137
107019 , 25240
122733 , 110196
49321 , 21085
192378 , 71392
79510 , 131362
111728 , 179704
136196 , 54114
139338 , 41803
180212 , 148616
133497 , 53022
25895 , 64793
188247 , 159862
187620 , 58977
60195 , 36190
157632 , 175306
14332 , 52293
84511 , 15750
151164 , 152663
73384 , 87097
9073 , 137449
158809 , 150160
146563 , 155614
192981 , 68793
45901 , 3730
83030 , 54106
158970 , 26980
163003 , 183117
5609 , 59226
18932 , 23168
136804 , 25318
151054 , 135242
96543 , 41248
145373 , 188082
138964 , 167861
32144 , 15274
171733 , 53077
7981 , 192630
81302 , 152498
167408 , 2760
32770 , 109463
131699 , 122154
170418 , 6521
54221 , 191990
187231 , 19388
96210 , 17996
191748 , 144638
122573 , 67288
48578 , 42258
55883 , 103193
96480 , 194407
147808 , 61489
61038 , 190341
94449 , 160338
105390 , 58440
9481 , 84543
33411 , 185512
173441 , 27676
113285 , 170984
111476 , 41328
77506 , 51254
25258 , 176246
91375 , 19547
81554 , 109589
172864 , 167135
171137 , 64968
71729 , 82177
57614 , 64492
185781 , 32978
154498 , 188354
21867 , 120560
128588 , 117371
27827 , 87612
180350 , 107074
24376 , 5665
192686 , 182250
71295 , 41975
192655 , 2906
34988 , 8801
129006 , 114168
157628 , 89114
68820 , 70958
176163 , 33612
183021 , 4564
31624 , 4231
158815 , 107688
173820 , 44132
131782 , 107228
76837 , 169766
128947 , 96385
148023 , 19735
5681 , 173600
168079 , 13457
27635 , 35785
176446 , 98067
161243 , 94784
25625 , 128545
117894 , 17583
20265 , 103030
64901 , 103323
107889 , 37355
46978 , 148437
163036 , 3897
103848 , 96456
196228 , 98332
173173 , 66049
46799 , 54433
189556 , 72655
150744 , 36017
169370 , 157141
79489 , 152934
132689 , 29945
174739 , 56117
106471 , 189949
150686 , 82033
169490 , 50294
106132 , 135492
199386 , 102938
109552 , 117756
53367 , 7400
171806 , 116393
145464 , 81203
183727 , 89138
55316 , 116345
144322 , 128738
189734 , 47671
173957 , 78396
160885 , 17347
18421 , 155352
62923 , 67735
175065 , 142803
95783 , 91730
127825 , 168013
191218 , 793
3466 , 158613
185507 , 113346
138767 , 19070
57690 , 6767
63047 , 17531
74942 , 196318
184792 , 8213
14503 , 199935
1290 , 93626
170558 , 35616
21211 , 93515
60537 , 130021
60410 , 119901
84724 , 50819
68924 , 14369
176986 , 46743
186956 , 19790
79356 , 42223
150266 , 27494
102183 , 62726
81795 , 74500
2057 , 117366
162896 , 101625
73592 , 180805
5278 , 25911
195849 , 106980
175353 , 174495
43727 , 64763
10235 , 42078
149291 , 1686
67099 , 74382
176302 , 87568
165450 , 67961
192979 , 187645
166450 , 53429
116549 , 188408
165766 , 175080
103824 , 119554
137650 , 87552
56040 , 34485
10356 , 92223
85331 , 171590
39660 , 22286
111646 , 158776
182353 , 146867
93051 , 156303
152195 , 63891
62573 , 87854
65955 , 110872
93542 , 50261
146471 , 49998
25120 , 68637
151486 , 76398
90948 , 189243
149843 , 93338
186319 , 99306
106931 , 165784
61128 , 133445
75035 , 162225
162478 , 193514
184540 , 19188
190486 , 127559
18135 , 17174
172985 , 130491
34825 , 32962
177616 , 179650
80556 , 152817
174795 , 140452
67375 , 120769
67436 , 92263
34165 , 63734
4335 , 182279
115345 , 181234
10295 , 131515
151528 , 75995
22165 , 46755
129041 , 168571
145779 , 122980
137368 , 6396
159235 , 118990
188299 , 94319
189078 , 93575
146804 , 83560
124686 , 48433
134036 , 193829
24692 , 168011
177580 , 117935
194867 , 50352
180755 , 171251
177226 , 79228
14733 , 35780
45792 , 47793
71812 , 39377
181780 , 84330
150999 , 196241
131325 , 66942
49992 , 83159
151433 , 13852
192505 , 122489
66037 , 10783
198280 , 41067
141212 , 193647
182112 , 116459
25263 , 146857
171605 , 95960
136474 , 61793
165919 , 56076
106218 , 66673
94634 , 9775
2433 , 68419
39575 , 9786
13031 , 96399
94106 , 19809
184685 , 174674
119382 , 87600
60462 , 52101
1003 , 20785
105954 , 11135
83596 , 115642
180234 , 190287
185958 , 167318
166007 , 36784
98581 , 107025
136368 , 17989
16718 , 189514
58541 , 88188
55800 , 154750
179467 , 119811
19073 , 11325
166399 , 156724
164648 , 148904
90026 , 174389
50141 , 63130
99190 , 143116
6429 , 48756
148692 , 119661
133526 , 6447
149232 , 113103
24820 , 23248
50589 , 109059
129561 , 10873
115744 , 50753
188567 , 189508
14986 , 16964
54260 , 124137
30896 , 185563
35747 , 63687
66472 , 9679
92119 , 91458
24529 , 60654
131809 , 114563
59110 , 193465
101849 , 6008
12435 , 32815
180413 , 70606
36909 , 154841
48829 , 119622
149124 , 42683
61717 , 102382
135082 , 107600
67231 , 53223
163404 , 173337
96615 , 161110
174249 , 157347
80059 , 45349
167801 , 154804
151315 , 414
42150 , 93312
58978 , 194632
102584 , 186877
68357 , 159445
35272 , 99266
185564 , 182264
113504 , 12259
172653 , 194582
109236 , 37635
40658 , 75563
20631 , 143844
99821 , 86477
193195 , 78795
148754 , 153198
95645 , 30057
167058 , 155790
32730 , 83796
167824 , 123552
3838 , 93146
78335 , 86616
84626 , 173506
73410 , 141340
192599 , 54488
5826 , 175290
7195 , 27910
136992 , 133674
76752 , 198331
141960 , 180709
162990 , 146650
195491 , 89504
151904 , 246
174344 , 174330
7484 , 88592
94662 , 89924
191145 , 33060
111128 , 9755
152620 , 30453
195573 , 75413
92569 , 157398
81354 , 2456
154764 , 76770
163496 , 173026
168768 , 159294
93629 , 25166
52665 , 156165
172549 , 174028
86465 , 169701
148398 , 128021
144220 , 21873
171596 , 11938
12605 , 136970
86184 , 22533
177590 , 82215
72675 , 13589
196528 , 10181
162950 , 169571
152091 , 19368
37197 , 140059
128841 , 28900
21442 , 134473
18538 , 27698
154585 , 77545
20526 , 190394
64996 , 183947
33454 , 150611
85464 , 29674
197991 , 40187
188930 , 154916
95694 , 164676
147795 , 100776
165022 , 144321
2397 , 84436
171329 , 77472
121486 , 100733
42430 , 19259
169600 , 64575
126186 , 21786
160929 , 81294
26376 , 49505
125121 , 139874
146303 , 67365
50486 , 179254
91409 , 179130
114543 , 56825
11943 , 62842
44241 , 102085
176210 , 25474
119417 , 174397
49853 , 28822
117183 , 136507
47071 , 3946
191141 , 164059
177917 , 544
604 , 70458
174390 , 157488
133818 , 110858
75047 , 129959
155564 , 182410
169835 , 110786
39317 , 177452
76158 , 191696
113248 , 96586
151655 , 159799
169539 , 175522
131286 , 175682
48219 , 22620
120903 , 4293
181576 , 99699
160363 , 138580
192611 , 80863
25389 , 113171
150489 , 109145
152824 , 51517
133944 , 49623
81394 , 11973
50369 , 99151
176870 , 106260
108883 , 161681
42487 , 83647
192321 , 181688
153397 , 79899
178849 , 140163
15438 , 4924
68080 , 68436
133645 , 108662
69303 , 192719
137036 , 45698
111749 , 169660
60627 , 71623
169730 , 20705
149659 , 169894
18846 , 7230
16979 , 18126
95812 , 77317
26911 , 152189
182009 , 159588
128670 , 22864
12169 , 66537
73116 , 41351
49884 , 24445
121854 , 196688
12847 , 104643
54801 , 192388
194423 , 136999
37719 , 57351
163324 , 51974
156349 , 33658
64904 , 38058
108667 , 82102
5105 , 96450
148419 , 45930
181911 , 133373
159810 , 44365
184445 , 154037
31611 , 42021
11614 , 166960
161235 , 144022
100478 , 145190
195810 , 133449
95168 , 125110
38707 , 140185
192024 , 119515
139510 , 27544
25112 , 91367
88330 , 150934
88730 , 133066
92125 , 178263
190153 , 121166
58667 , 2098
15005 , 108469
114695 , 106414
163400 , 26581
105038 , 2944
65649 , 132688
107588 , 80836
125649 , 117144
111453 , 185971
142205 , 126643
193085 , 126205
95782 , 160886
43410 , 125340
151662 , 70808
8968 , 187450
3316 , 180477
153110 , 90927
149029 , 108056
131687 , 141848
89346 , 193590
186253 , 157320
185140 , 172157
107597 , 186606
81771 , 85186
20100 , 10393
27534 , 115665
161227 , 32061
13940 , 102200
90784 , 37081
640 , 125323
198160 , 164254
117285 , 35372
81068 , 83157
194640 , 14181
170804 , 176313
48560 , 21865
123394 , 119004
126042 , 36667
23163 , 187669
116654 , 95598
24980 , 102547
112998 , 97623
191322 , 64472
141003 , 198156
814 , 91007
83877 , 93559
97277 , 35261
21437 , 186522
165139 , 9141
199416 , 91324
75123 , 40212
122712 , 49681
32380 , 153356
121658 , 49380
176336 , 159649
30584 , 87744
94256 , 37709
16379 , 39238
112579 , 165118
71528 , 185535
123937 , 93365
116285 , 119128
163869 , 37904
122546 , 50520
122857 , 156379
5016 , 143329
75208 , 185293
126000 , 3997
5470 , 125518
192193 , 58350
41362 , 148903
104836 , 91031
123544 , 114215
128606 , 101145
44638 , 10917
108284 , 117470
50859 , 136018
136474 , 157229
167423 , 102208
43788 , 134597
41369 , 90536
118285 , 138305
179597 , 104229
55099 , 194220
149251 , 80499
62202 , 104987
14224 , 102849
174031 , 100946
2632 , 178799
126515 , 111848
179585 , 21565
109258 , 81503
52151 , 139951
183586 , 126754
11609 , 151168
115082 , 105549
84298 , 178828
152016 , 198119
88238 , 86701
174633 , 31746
185577 , 169931
60246 , 157807
193437 , 25343
64238 , 142241
146286 , 135897
56212 , 170122
2914 , 53387
37866 , 101859
109239 , 60203
65459 , 175467
96721 , 140520
119064 , 120828
40735 , 76329
170079 , 193188
112170 , 56700
55840 , 82790
42108 , 181148
196090 , 1677
145063 , 128923
114506 , 143005
100940 , 83453
106485 , 106440
47480 , 85303
131983 , 50444
77406 , 34488
163721 , 44544
147799 , 39808
197762 , 38157
65157 , 162386
23027 , 109568
163991 , 65021
83950 , 130772
10922 , 35498
186446 , 142722
57004 , 113221
80279 , 25212
96414 , 147692
33314 , 142838
98779 , 175757
48658 , 103410
111022 , 156784
167319 , 139465
61331 , 159826
89187 , 129799
67265 , 36509
37733 , 23726
152567 , 161577
95 , 4775
30920 , 115037
6512 , 199383
95438 , 64644
72796 , 151860
110861 , 2616
101093 , 133945
109929 , 47553
115658 , 90095
183735 , 40259
127668 , 178053
143080 , 132659
157472 , 11846
167860 , 3031
105444 , 187378
181241 , 52006
20875 , 103190
119355 , 184967
157479 , 181228
70545 , 168113
61673 , 56358
57708 , 161782
16231 , 160877
24357 , 4633
142570 , 33487
193980 , 117632
17377 , 155813
42607 , 92351
114530 , 116107
68565 , 113484
42313 , 88336
108508 , 1226
35382 , 1211
104400 , 128315
179066 , 137995
157922 , 116566
189706 , 89185
148674 , 127633
33265 , 167659
181230 , 124482
132966 , 198830
45202 , 19459
134401 , 57954
173221 , 169727
91325 , 31988
141631 , 154383
141655 , 192233
54828 , 122320
55199 , 148771
498 , 89223
167603 , 117409
92788 , 94143
121597 , 16211
134130 , 157947
25416 , 79365
43589 , 79141
33603 , 126680
165213 , 116818
50566 , 844
165936 , 117292
174399 , 91646
179815 , 39658
160331 , 1448
55659 , 73058
121398 , 75130
185882 , 107273
102653 , 42915
9219 , 102973
136346 , 79140
171795 , 111857
718 , 62243
33848 , 192032
10976 , 137647
72790 , 139008
129679 , 174792
165625 , 133695
45584 , 74708
190969 , 41530
53098 , 97942
48844 , 195591
34496 , 12996
80094 , 142613
7892 , 177339
161119 , 1162
124965 , 122471
154253 , 99929
66875 , 74125
54096 , 89450
149479 , 153683
92781 , 176759
155371 , 166638
71192 , 88259
119711 , 13392
176450 , 49116
13089 , 74809
109741 , 28950
134362 , 5290
12084 , 42853
179720 , 125832
69510 , 149054
11378 , 144102
34155 , 117353
92746 , 183256
126332 , 193044
118433 , 98540
142702 , 179497
60544 , 185526
97024 , 156114
65756 , 178208
87244 , 160454
59743 , 49204
9424 , 41386
131541 , 30874
31565 , 193920
70671 , 122347
75947 , 147224
193909 , 65822
172033 , 6206
86455 , 106231
115486 , 111928
157725 , 77516
192298 , 51281
166815 , 123172
44510 , 63923
183325 , 55511
16859 , 3723
151783 , 180880
186415 , 113413
4850 , 78756
130102 , 100475
193196 , 58506
92839 , 194723
67585 , 115508
75665 , 5747
138946 , 59119
85957 , 51644
20099 , 11033
177719 , 47304
49563 , 35838
191799 , 27845
115290 , 184415
141881 , 91162
137159 , 52084
22087 , 153996
60000 , 55938
125896 , 49628
143178 , 189760
32134 , 39344
156040 , 136969
84894 , 37624
20460 , 18247
111162 , 192208
74213 , 145264
192149 , 94068
113556 , 8606
152806 , 39575
137085 , 168267
153570 , 34527
193840 , 69802
79487 , 14897
55272 , 102363
15747 , 146041
127222 , 129114
154415 , 47477
172471 , 85657
16271 , 51323
121390 , 19047
81890 , 131015
83058 , 84438
55438 , 186694
59724 , 117012
146098 , 156451
80307 , 188917
98590 , 51416
80892 , 155326
82302 , 166092
111345 , 99511
33482 , 55231
118998 , 117986
21718 , 139861
75723 , 137961
31571 , 12033
159228 , 89248
132185 , 176687
51097 , 18063
122977 , 68453
104229 , 46678
133426 , 28470
128617 , 174672
33806 , 11456
10910 , 53753
145403 , 88309
32956 , 35350
115866 , 159605
30298 , 80424
122442 , 39845
160417 , 167526
69426 , 24258
171870 , 160436
27939 , 110327
112165 , 34363
53659 , 129955
188729 , 137742
24576 , 127894
9180 , 118890
122304 , 196778
118656 , 160761
105432 , 4784
88754 , 157188
49981 , 27134
48395 , 116453
192686 , 137303
7168 , 21025
169567 , 196832
47655 , 112054
15345 , 184777
21648 , 62488
32890 , 88437
15742 , 6721
105202 , 12665
156 , 122068
110264 , 112085
91000 , 168825
183018 , 155911
196586 , 149743
31131 , 138179
44227 , 125828
135646 , 186991
146306 , 85036
194453 , 191007
65079 , 100336
166163 , 3507
90119 , 114916
50828 , 156401
156058 , 81798
122214 , 11731
59325 , 119146
27096 , 188112
157476 , 903
98764 , 66791
56270 , 76702
142034 , 85219
24467 , 8600
198240 , 154388
154855 , 68185
20075 , 174613
166938 , 163581
155394 , 13344
48429 , 5895
97810 , 102885
193061 , 61054
54211 , 86223
141017 , 90269
110433 , 51650
115086 , 104648
126271 , 148676
149674 , 127061
122737 , 166680
48476 , 18696
115466 , 11334
184576 , 69635
9544 , 35559
35814 , 60321
36560 , 45021
16855 , 33175
186375 , 139004
58360 , 72424
153379 , 143102
101616 , 188626
79831 , 129793
110804 , 15966
128183 , 10023
35293 , 151075
79183 , 114596
175145 , 97656
44093 , 32826
154340 , 237
123898 , 124765
149327 , 175573
157704 , 69544
38265 , 65060
12636 , 61623
20637 , 168687
78420 , 157999
179669 , 30354
91802 , 69280
177343 , 145857
179317 , 25905
65152 , 118442
83002 , 162623
21866 , 151639
135350 , 196353
147587 , 161345
12969 , 93537
121304 , 72369
181787 , 120267
12207 , 8834
107964 , 174052
68977 , 126041
89006 , 73949
27077 , 188427
185750 , 162163
4970 , 111026
66538 , 1150
69450 , 115277
196959 , 55762
31841 , 109547
85698 , 30426
139260 , 67264
175708 , 196472
73283 , 155090
84832 , 129034
66843 , 165895
156133 , 30955
196726 , 140455
41731 , 141272
54803 , 96251
120723 , 54170
80293 , 101309
78109 , 95464
143323 , 194805
151429 , 170308
147205 , 157656
45673 , 136809
107394 , 169041
93782 , 182775
104028 , 77216
184695 , 155742
90750 , 192756
45044 , 123172
73643 , 93810
32237 , 87934
88404 , 2523
128173 , 11289
137127 , 84572
149553 , 166263
46773 , 16505
193248 , 142288
76009 , 154979
152340 , 64892
99149 , 109403
73679 , 20953
81658 , 199066
198031 , 35726
39922 , 164886
150946 , 102932
73998 , 33925
14124 , 33629
71723 , 22395
6249 , 198898
37604 , 42343
3590 , 82300
31747 , 111005
83495 , 812
162492 , 51900
24799 , 41449
147740 , 105499
89188 , 40938
66567 , 19299
109762 , 120754
40769 , 84969
152596 , 142041
146683 , 121940
83363 , 185064
158633 , 185972
158973 , 5590
72280 , 46139
173300 , 69705
64935 , 71235
123141 , 163103
121452 , 122096
64919 , 192862
193069 , 62225
7142 , 41537
186436 , 126753
137926 , 155817
19263 , 34114
175484 , 198477
173656 , 30940
168767 , 60320
11506 , 125998
192221 , 197432
7127 , 198926
12035 , 32717
108287 , 198536
14612 , 6955
169678 , 115604
151003 , 165256
185993 , 181063
177681 , 12170
3211 , 175005
27404 , 91693
111653 , 122245
113087 , 104461
193468 , 94551
14369 , 46158
196446 , 106544
100351 , 60484
140727 , 75578
134862 , 70158
78268 , 192246
46635 , 179962
176304 , 163808
190887 , 120204
179568 , 199160
87492 , 75553
127906 , 71875
155002 , 32310
158344 , 190366
23680 , 174729
92606 , 86281
94423 , 124176
37889 , 134550
24625 , 80840
52326 , 14485
152422 , 73852
173455 , 82719
128528 , 121949
170705 , 46182
77257 , 64276
10105 , 43692
115118 , 109433
154822 , 12204
56215 , 53417
26613 , 71927
41579 , 22876
144048 , 33
170680 , 115236
134284 , 157270
1027 , 113594
80980 , 120584
148213 , 117113
180754 , 155870
84029 , 158372
57946 , 153010
115032 , 133335
124839 , 25122
128323 , 151867
39858 , 148645
124742 , 161612
10618 , 107959
42813 , 19649
153765 , 10683
33711 , 108918
115654 , 105419
89951 , 54675
135115 , 168912
143467 , 96998
115857 , 93689
59450 , 92049
137425 , 27640
67018 , 108718
194308 , 139376
121141 , 172200
60194 , 159246
31775 , 127337
38449 , 90083
39861 , 58971
196126 , 52380
131309 , 682
5991 , 49057
68432 , 48481
12797 , 142206
73183 , 15214
55302 , 144984
155209 , 185845
62063 , 120248
3610 , 75492
107198 , 58661
97608 , 154118
69754 , 39469
59419 , 182021
118857 , 173424
190206 , 927
181561 , 70349
181520 , 20668
81531 , 77228
122118 , 27357
1822 , 128840
197200 , 96179
151864 , 27472
51105 , 58730
45503 , 148010
38658 , 97341
92835 , 135421
178969 , 161824
177274 , 74
160178 , 135880
47020 , 58720
20107 , 181966
119493 , 96498
108715 , 75187
50581 , 154881
178948 , 13769
32169 , 26806
77792 , 29315
1714 , 30841
192996 , 147465
173566 , 10127
48535 , 32738
142564 , 128582
123104 , 100704
111009 , 91436
135067 , 89315
94124 , 55961
157333 , 106482
34357 , 104268
52739 , 96907
9849 , 142716
51174 , 16447
146209 , 93444
61185 , 20515
11448 , 37254
25443 , 29061
111523 , 98702
94830 , 75049
95009 , 152303
107600 , 55870
170456 , 140804
53573 , 83905
177776 , 154126
189275 , 177758
146414 , 144164
3555 , 168847
55717 , 176935
24266 , 191142
32799 , 110391
142660 , 126406
30131 , 179984
199344 , 73016
127295 , 188850
67620 , 93825
4837 , 177750
183216 , 71504
136127 , 116473
36393 , 87345
23183 , 72884
174172 , 164677
140729 , 95531
127676 , 158832
165228 , 167094
71693 , 108124
91369 , 130751
152436 , 32083
33024 , 126334
69200 , 159175
125282 , 160257
151441 , 175220
79763 , 118036
132943 , 151263
32314 , 9073
92821 , 197321
155263 , 135527
120682 , 31331
80214 , 185575
64087 , 77304
30618 , 107988
34464 , 192635
22561 , 23169
97147 , 169909
167735 , 27033
82255 , 106989
40810 , 194630
163319 , 128061
191209 , 138654
58484 , 194311
92169 , 168886
35020 , 84508
148568 , 110656
111364 , 68060
75722 , 57611
123934 , 12784
11540 , 176040
37333 , 199820
138926 , 50232
13660 , 157328
95240 , 186484
51890 , 86370
177331 , 188019
189816 , 198644
82123 , 153762
128940 , 27358
10229 , 119117
123883 , 145424
130428 , 161175
122749 , 89161
165985 , 117419
47649 , 132755
127106 , 160550
197715 , 87575
59653 , 111067
105440 , 49850
143487 , 71553
63352 , 91900
163261 , 114189
34780 , 159663
102052 , 69089
56842 , 95728
139803 , 3347
96185 , 44134
197602 , 82614
150077 , 20959
