32208 , 40539
68707 , 40664
92664 , 86086
95383 , 37686
39248 , 83139
30058 , 9857
63318 , 70253
7870 , 1274
91055 , 54331
84889 , 84299
13203 , 91102
79509 , 74539
17860 , 33860
95020 , 3208
57265 , 92364
20419 , 77120
40279 , 85323
67862 , 30495
82564 , 48403
39111 , 48762
40324 , 73867
26518 , 62588
61485 , 51715
10522 , 95144
42377 , 53060
40198 , 46048
11310 , 68179
14342 , 94072
31924 , 92086
79652 , 17732
24239 , 40602
41081 , 68357
72684 , 91860
61550 , 59207
80660 , 81433
27680 , 40472
56008 , 57864
93756 , 25271
85783 , 53985
86405 , 72666
31763 , 51684
99440 , 34587
89260 , 46172
94261 , 62782
27851 , 94286
97597 , 54989
76773 , 61104
89538 , 12498
68616 , 56779
18321 , 56504
49912 , 29926
84232 , 73808
11537 , 64021
22039 , 1260
56743 , 52901
92298 , 74146
87533 , 39398
94701 , 92038
16911 , 79298
32997 , 21807
32554 , 67580
90246 , 75566
65350 , 13163
72706 , 33916
78773 , 69141
93565 , 96632
33781 , 68557
54094 , 33679
48605 , 55592
6075 , 67272
55277 , 46567
99393 , 31605
94879 , 21263
9316 , 25432
67510 , 93176
30000 , 40314
63482 , 96914
96818 , 1365
52191 , 66865
30296 , 2727
40722 , 72666
15825 , 41356
21476 , 22157
9557 , 61122
64647 , 79405
27665 , 79754
78714 , 70841
59484 , 54347
88045 , 70529
2433 , 3810
88299 , 16987
33822 , 88563
32551 , 22264
5645 , 32612
94097 , 49866
3536 , 78457
85175 , 21342
9159 , 77805
6018 , 17098
31307 , 85883
73306 , 84042
50700 , 9855
95223 , 13077
45734 , 36759
66830 , 63793
14110 , 11975
45712 , 17574
56383 , 65512
89064 , 43252
1585 , 25202
5570 , 49763
61082 , 80844
34941 , 61123
42854 , 27234
50854 , 33711
63380 , 69560
93207 , 51327
21863 , 68156
42676 , 69591
48413 , 75245
50145 , 27553
92997 , 27367
29289 , 72910
90699 , 32793
52271 , 59151
46825 , 81179
23965 , 73598
32452 , 77948
94813 , 70606
93725 , 29199
85079 , 64496
41981 , 96245
50726 , 10297
1704 , 47012
54232 , 97464
48289 , 88775
68213 , 42627
75377 , 42147
25682 , 61485
59934 , 52097
48584 , 84101
56737 , 70755
32182 , 81904
10347 , 2781
6559 , 19978
47753 , 30151
26121 , 33327
56426 , 21661
43383 , 40192
81376 , 70454
3910 , 54732
83542 , 51537
44703 , 17220
93069 , 75182
37698 , 89225
93686 , 75116
9826 , 57263
43531 , 282
34512 , 24689
78975 , 8613
30264 , 71384
52968 , 19038
75507 , 9868
36396 , 83304
74021 , 52464
53289 , 72945
88306 , 82384
55594 , 43688
3199 , 96666
69749 , 11358
82296 , 73255
95549 , 40490
71171 , 29256
14823 , 55784
48936 , 74242
59164 , 20625
6466 , 25233
82702 , 68047
60989 , 48179
13428 , 22581
95115 , 61225
6387 , 22868
75801 , 40739
89961 , 93482
27524 , 43431
26039 , 41341
4589 , 7364
52591 , 49667
39055 , 45215
93157 , 17762
61496 , 15188
92540 , 71658
77792 , 9340
56311 , 48659
85008 , 16577
17876 , 40964
51294 , 80602
48159 , 28657
10846 , 69987
22447 , 58511
68658 , 6072
46072 , 7799
61561 , 73765
22410 , 49126
31045 , 3320
23500 , 27240
27781 , 45974
9881 , 73285
65285 , 55532
93708 , 82476
95607 , 84151
62848 , 73228
32371 , 2784
48755 , 75830
29162 , 18255
29017 , 78954
67094 , 60236
31750 , 18265
38050 , 67714
54579 , 94809
99584 , 65690
75682 , 85169
36585 , 71174
30471 , 9302
31522 , 15675
78641 , 68525
53782 , 93463
75796 , 2111
40385 , 98558
53749 , 27269
43940 , 72977
48986 , 99494
66917 , 23139
82521 , 35459
31825 , 57600
1602 , 31514
24811 , 89360
9792 , 16100
78221 , 10134
93810 , 61390
81762 , 81036
953 , 58215
93587 , 10423
91545 , 19067
29278 , 78413
5908 , 2006
47403 , 87346
31563 , 18256
89220 , 36860
11643 , 17550
92142 , 25647
27552 , 9787
27826 , 58479
70728 , 24876
71051 , 46729
52519 , 95455
46633 , 3256
94590 , 71571
97394 , 1085
14581 , 29152
55009 , 79601
31597 , 43596
23099 , 37653
74464 , 30336
33908 , 93284
27293 , 67767
74785 , 27424
70391 , 27804
75002 , 41888
43965 , 875
11778 , 8071
44073 , 85450
28218 , 32564
66786 , 56969
95325 , 67239
99827 , 47924
42249 , 95436
69296 , 99718
12663 , 9673
46694 , 16801
95962 , 35650
61262 , 5963
13897 , 40296
52336 , 50635
1864 , 48683
72789 , 75005
43669 , 84911
91329 , 39782
41189 , 54141
16597 , 16278
1366 , 7455
8584 , 19953
49330 , 47630
85259 , 77818
66499 , 11421
70554 , 79676
69835 , 20762
63467 , 51596
34285 , 92067
95431 , 78759
25256 , 79155
82400 , 85202
4174 , 75987
77293 , 8136
42229 , 61968
67314 , 11513
95519 , 99599
50205 , 9439
28591 , 45356
89181 , 10673
87226 , 10268
68696 , 36688
2793 , 10360
39524 , 44996
64276 , 42998
73967 , 17142
95962 , 99511
88055 , 13111
76135 , 49756
20032 , 34631
90259 , 38550
31636 , 24581
96254 , 98646
13510 , 72588
51102 , 88281
76322 , 20459
68960 , 91864
2954 , 10865
99213 , 35333
25908 , 98369
40492 , 18462
84929 , 26212
75349 , 95112
74678 , 15841
83895 , 65472
28402 , 12873
31407 , 96937
78445 , 8396
85791 , 65127
55658 , 61530
35315 , 3002
16243 , 82746
87680 , 5119
81902 , 77580
17394 , 83763
32899 , 28582
51399 , 14934
30076 , 61844
24518 , 31232
58989 , 61572
82208 , 46536
27749 , 47451
66098 , 85924
81474 , 81092
59484 , 92510
47941 , 2710
6831 , 9324
18776 , 86306
14271 , 57221
71877 , 98619
80644 , 98696
85823 , 90555
59988 , 57361
41007 , 45388
29296 , 53545
42014 , 66471
44910 , 43017
82428 , 57624
96304 , 69397
36767 , 44767
32294 , 16978
12447 , 52432
72112 , 92632
27376 , 53901
1111 , 91306
37386 , 91023
69685 , 73747
19880 , 92852
92241 , 45391
31137 , 10266
68410 , 81523
49982 , 28767
44871 , 4854
58183 , 47573
91211 , 14983
54095 , 75153
16842 , 69228
61305 , 2523
14721 , 68828
10563 , 31247
54649 , 85741
18110 , 93815
66738 , 22586
29092 , 64303
99120 , 88520
79597 , 1883
1928 , 61134
44903 , 19314
14863 , 18493
85765 , 17021
36253 , 32163
74625 , 9046
63776 , 88960
43957 , 53189
12572 , 2353
83554 , 74182
46898 , 38437
1440 , 42231
92712 , 40125
81443 , 22536
55250 , 84276
35367 , 37174
61723 , 57989
65611 , 76253
41735 , 25946
20814 , 80205
1316 , 22237
88421 , 63605
37998 , 52302
22384 , 93295
10137 , 24015
79366 , 61503
99245 , 47996
71251 , 88419
20216 , 83046
84025 , 50792
39383 , 69136
86152 , 79989
99993 , 56486
71374 , 22794
94497 , 39476
85312 , 67354
18546 , 44445
40993 , 18946
89382 , 64700
7299 , 51467
22518 , 50355
54351 , 54528
24365 , 37037
82280 , 58355
87882 , 18796
30601 , 44585
75932 , 94555
82912 , 9369
90222 , 42955
2907 , 36957
50518 , 5175
66413 , 43923
66325 , 30674
14972 , 99263
76868 , 76350
52833 , 83641
70376 , 52674
18710 , 1554
20753 , 631
17235 , 67984
70733 , 52485
12169 , 17784
48324 , 40000
90062 , 99920
39406 , 28251
49806 , 7321
85865 , 16775
41447 , 53091
51627 , 69834
80827 , 17593
17689 , 8683
67822 , 93507
11720 , 41063
33719 , 65315
54059 , 44582
19954 , 87240
43312 , 78252
18628 , 19227
41196 , 63737
29176 , 77274
60738 , 87735
23708 , 58734
15676 , 85673
88420 , 94759
11476 , 83772
79006 , 1538
89674 , 815
65382 , 17320
44434 , 51272
37567 , 80831
42312 , 18717
88488 , 40524
21183 , 26979
98137 , 65618
58333 , 81637
30851 , 15129
31436 , 98725
51674 , 94066
79728 , 75688
74592 , 22197
79364 , 71946
69856 , 24144
32100 , 68861
37399 , 87357
31608 , 68248
525 , 93280
60289 , 87278
68071 , 89782
97042 , 81221
8560 , 23975
66737 , 29993
72416 , 7919
92992 , 25872
25864 , 20592
56557 , 21
41946 , 91283
76475 , 25865
7848 , 55571
77857 , 783
85229 , 39340
13065 , 68547
3032 , 27876
95921 , 49340
41665 , 48035
23913 , 15200
62944 , 15215
7030 , 62682
87601 , 35948
32519 , 41104
60635 , 68289
33954 , 52002
14895 , 62979
38577 , 50548
45152 , 78406
151 , 72130
59090 , 41587
42572 , 63437
85970 , 7715
84785 , 72683
43599 , 2538
32906 , 60848
41003 , 44399
64565 , 85821
72849 , 84945
37976 , 50184
72322 , 83053
92970 , 17853
16025 , 89545
10264 , 55773
71002 , 50445
11401 , 3998
71916 , 57049
46330 , 99100
16979 , 98926
25230 , 12919
51839 , 3195
19308 , 38946
51937 , 92840
60244 , 95099
80452 , 54995
99080 , 8370
89714 , 13784
25744 , 22211
78250 , 32885
7036 , 75265
95071 , 91721
13450 , 87801
24002 , 83949
64575 , 17498
18373 , 32266
67370 , 77169
13406 , 55098
84501 , 99107
80668 , 56582
13566 , 99967
87291 , 78898
89198 , 67445
15834 , 36568
17337 , 72124
83025 , 41342
8292 , 19053
68466 , 20257
78375 , 53980
5230 , 58812
13099 , 74924
98805 , 9593
46828 , 51530
85733 , 93872
390 , 82390
34543 , 16267
77034 , 28697
66081 , 65824
82968 , 51692
77166 , 28178
47525 , 42974
89865 , 29268
2947 , 69831
75189 , 23516
26873 , 93538
75468 , 70760
22746 , 64465
77837 , 53364
39424 , 85498
79237 , 64527
43111 , 20005
61051 , 24688
82640 , 51887
95645 , 65454
23001 , 54697
76865 , 2937
77748 , 74870
97381 , 23032
37489 , 60402
73098 , 92372
41682 , 12101
83101 , 77224
78771 , 94282
66818 , 15535
32158 , 38039
90748 , 93134
12493 , 37588
22847 , 31324
98744 , 3732
37285 , 72191
63180 , 98346
59924 , 90811
70541 , 60517
34825 , 50718
76096 , 79291
49834 , 99936
24041 , 77738
38718 , 78650
12799 , 26970
85574 , 38503
54115 , 23635
86771 , 48965
70227 , 72750
87557 , 77013
3226 , 69374
77382 , 57319
24978 , 10256
5545 , 14288
61352 , 83113
38467 , 58821
95115 , 32396
72059 , 49096
13839 , 51397
38569 , 81365
32350 , 66094
45706 , 80240
23132 , 13128
58317 , 28859
40155 , 13089
5447 , 10567
8976 , 12741
18025 , 13674
61774 , 68076
32548 , 81903
42740 , 14766
53763 , 82418
21897 , 28851
23273 , 52086
9909 , 97374
56976 , 48535
2355 , 3811
94203 , 24050
84895 , 61257
43213 , 15065
6606 , 75407
52067 , 25854
49351 , 76132
35312 , 22581
30059 , 63964
26911 , 65370
31086 , 29337
65026 , 10225
80750 , 6584
14361 , 15540
3765 , 86018
91900 , 22111
75209 , 76833
45597 , 18757
96053 , 80230
98406 , 20553
92357 , 61678
83268 , 94946
69202 , 90330
81280 , 93539
81685 , 56507
11605 , 45880
42235 , 9968
80319 , 97505
88420 , 58551
57014 , 98194
29476 , 10433
18057 , 33229
28613 , 31803
99422 , 80748
57910 , 27756
47158 , 28930
84126 , 87258
26527 , 41561
59613 , 24979
59093 , 56684
62139 , 78744
76225 , 58079
61439 , 82465
66956 , 54856
45164 , 70641
36845 , 6953
49599 , 23875
48285 , 59932
8449 , 73420
31681 , 32205
71173 , 13305
12530 , 35301
79852 , 44261
51128 , 88093
17032 , 21126
68977 , 10003
55104 , 42048
65093 , 64224
89055 , 91733
60845 , 66054
41050 , 93998
59258 , 93642
53579 , 61759
89125 , 12447
10648 , 69005
8302 , 69179
30043 , 43506
62221 , 32051
96759 , 90870
19373 , 52646
62010 , 39571
44730 , 28097
63324 , 50009
16526 , 31579
27009 , 39612
61997 , 4774
99114 , 17490
86050 , 45280
89028 , 43866
12515 , 85933
59839 , 89821
94912 , 81132
91705 , 33520
44034 , 21530
22782 , 9571
35291 , 39249
62644 , 43355
64313 , 93759
69395 , 30669
56400 , 13352
4720 , 78653
91460 , 75998
26234 , 98626
90824 , 68790
99333 , 75093
42377 , 3445
54883 , 28476
4294 , 82969
80284 , 9197
80714 , 2576
98528 , 63584
49506 , 90918
13227 , 53620
45334 , 20660
92272 , 45625
51579 , 92782
17672 , 1991
66258 , 63615
40104 , 59743
49619 , 64462
79348 , 52864
90817 , 30033
55693 , 88693
16171 , 15291
8123 , 65048
80267 , 41996
96850 , 53908
68766 , 34028
3293 , 88512
31624 , 60194
14048 , 47955
24312 , 904
49390 , 66296
47613 , 42013
71310 , 37566
57273 , 60548
82074 , 94837
85183 , 93528
81940 , 60718
43128 , 78963
27235 , 82573
10510 , 88532
45347 , 50268
62112 , 63264
54245 , 40759
96713 , 78432
55838 , 9936
5959 , 98079
665 , 78337
82576 , 991
65757 , 11558
49161 , 1342
26260 , 93996
58494 , 67912
9878 , 46046
89543 , 61969
41294 , 58854
34996 , 24805
21455 , 49583
42592 , 69793
44684 , 95046
12459 , 74124
685 , 23721
93507 , 43052
40724 , 15317
96795 , 25269
34485 , 95747
12179 , 85087
90194 , 74923
39450 , 62497
47132 , 72687
48438 , 23844
41520 , 71963
58041 , 69730
12579 , 84209
54917 , 77682
24891 , 62018
14882 , 87509
50560 , 8719
72812 , 45464
56212 , 78310
19275 , 86422
94669 , 16285
2396 , 39660
88749 , 41456
29753 , 55693
49355 , 60550
69453 , 61522
83000 , 13280
23953 , 25026
78303 , 36363
70630 , 41997
77623 , 68011
62004 , 89557
23335 , 68348
30252 , 86878
38508 , 82982
16286 , 3069
70270 , 7545
23860 , 99942
70796 , 64407
49951 , 84195
56275 , 76543
50747 , 87427
74250 , 57305
46155 , 18193
85166 , 86566
55055 , 73032
26477 , 30792
44618 , 88411
32331 , 10093
96762 , 75721
30631 , 67474
69042 , 50395
12856 , 67298
36022 , 85030
44962 , 62744
14438 , 80236
43329 , 7251
53556 , 81418
58560 , 54442
8792 , 19407
5196 , 43831
4734 , 72226
16625 , 4865
96641 , 35680
9497 , 20964
98246 , 56537
86217 , 71532
11214 , 86044
55345 , 70291
84535 , 31918
6673 , 26354
82460 , 77882
64071 , 24514
53159 , 59002
90261 , 66466
21948 , 19647
29301 , 40548
98774 , 72915
36115 , 9288
51060 , 7602
80338 , 95038
72073 , 76863
20899 , 50598
47528 , 55073
2600 , 53263
40312 , 39307
93489 , 75192
23674 , 32833
89313 , 25201
82076 , 44176
24537 , 96963
38370 , 1061
39501 , 35419
91846 , 23159
11136 , 4519
5038 , 23761
39080 , 99482
92983 , 65352
56816 , 68788
86700 , 84745
97876 , 12357
64789 , 456
80972 , 55986
38518 , 76835
18007 , 57306
41232 , 47326
86270 , 85004
27134 , 2892
11564 , 80119
22391 , 24311
8493 , 37185
1951 , 93291
89913 , 69099
7614 , 73860
28589 , 865
59947 , 30619
87204 , 36295
94697 , 82616
8234 , 52800
6112 , 91214
12010 , 23732
20165 , 79530
33552 , 19764
88068 , 46597
79553 , 37248
50539 , 98919
84441 , 1563
37583 , 99048
45390 , 96350
33767 , 30463
77524 , 79560
24067 , 26572
80316 , 17339
83021 , 47016
45683 , 47915
72877 , 8663
50805 , 59663
42132 , 6256
79223 , 16156
55363 , 37692
26330 , 87344
85779 , 5201
97884 , 83996
67784 , 40611
82856 , 81357
8776 , 93519
47898 , 8219
64510 , 87283
44351 , 61558
71357 , 2984
96245 , 71659
87450 , 48380
40791 , 91775
25366 , 69721
24839 , 74482
56030 , 31809
81491 , 40157
57318 , 83641
29027 , 95607
14421 , 27261
85422 , 91344
57216 , 69411
67961 , 81033
67769 , 57986
62067 , 44605
24370 , 28134
95672 , 3124
51223 , 20044
10841 , 90287
39811 , 42102
44627 , 34004
42974 , 37272
76811 , 65213
78964 , 95095
98063 , 53947
38994 , 74478
42277 , 94316
25781 , 8140
99042 , 77417
81647 , 83931
91411 , 56800
39008 , 80809
81127 , 173
10606 , 64697
64162 , 18443
46684 , 34090
29498 , 72412
70483 , 73299
54166 , 71411
73238 , 41499
1984 , 6533
71826 , 77238
12425 , 23327
34411 , 74107
84996 , 35192
59678 , 50779
26787 , 81784
53752 , 4415
80419 , 37966
79128 , 12507
27717 , 1436
66239 , 99712
12018 , 89051
34480 , 79453
62874 , 67532
78112 , 22948
14766 , 34282
76310 , 84700
21366 , 539
60866 , 96299
25832 , 43660
22049 , 95986
82561 , 5592
10670 , 91300
37559 , 98843
83435 , 186
8027 , 63376
65990 , 17380
69855 , 44477
51911 , 53532
11696 , 37999
75145 , 40253
93639 , 41524
86774 , 6701
40227 , 50738
24983 , 65651
1862 , 70554
35908 , 66682
93634 , 43933
78304 , 28420
12575 , 88583
39590 , 2017
45341 , 35334
64566 , 68508
98388 , 10534
10817 , 60892
61104 , 39241
17313 , 88352
24424 , 56826
91957 , 45209
67496 , 916
78167 , 64238
12102 , 69825
96219 , 5389
90558 , 98997
13051 , 31396
81883 , 83665
79909 , 95963
90048 , 31055
66456 , 10219
94095 , 82369
48857 , 43897
1760 , 63084
46267 , 76433
96773 , 55914
70922 , 85392
68676 , 70767
79161 , 89144
57982 , 84741
89961 , 79892
84806 , 12540
49289 , 80832
74287 , 38571
4552 , 35537
44305 , 15348
41120 , 61625
19761 , 4220
53182 , 73161
24166 , 10295
66886 , 70513
85927 , 84785
53890 , 84083
74562 , 56717
99784 , 94588
38218 , 76406
62443 , 42972
45873 , 602
90822 , 27290
42731 , 69258
86771 , 64636
21469 , 35661
688 , 10874
31547 , 62117
6352 , 6942
29360 , 82391
88155 , 39975
34034 , 59453
58322 , 74898
85472 , 14599
82836 , 72528
45546 , 62330
18203 , 21552
40882 , 622
86853 , 85660
39596 , 44567
1662 , 46134
29203 , 64640
19837 , 92027
86770 , 73185
89720 , 55368
61412 , 56651
19061 , 84670
76271 , 22863
90104 , 92256
23650 , 84712
35870 , 1113
3281 , 9968
82644 , 99010
79065 , 50707
16492 , 73088
33594 , 95997
69073 , 25030
24146 , 90828
20927 , 23877
63488 , 99824
65252 , 43233
22664 , 18397
73407 , 10367
16164 , 74040
72221 , 56657
29775 , 4709
90863 , 7618
46130 , 1168
3181 , 19053
11462 , 21925
63870 , 37075
93912 , 87066
9990 , 59713
85694 , 45512
26751 , 89694
27230 , 95656
17459 , 15786
90311 , 6839
26608 , 58143
61885 , 49695
59446 , 99127
76988 , 93441
74912 , 50480
33826 , 71831
12303 , 38763
62575 , 60413
21689 , 68670
53934 , 1718
39437 , 97337
21087 , 70339
48842 , 35684
61504 , 48277
51575 , 67977
12249 , 51638
7767 , 46351
18459 , 48668
3559 , 14734
71031 , 75064
40561 , 81315
61446 , 1137
80244 , 62571
9538 , 29786
84872 , 9284
67582 , 22773
28960 , 5785
54069 , 92513
42341 , 24674
71601 , 47519
48661 , 60402
63702 , 66032
65691 , 37936
5937 , 2313
50119 , 91340
95090 , 14944
19985 , 1852
78956 , 31770
14369 , 42499
57681 , 31725
61913 , 98467
59749 , 35683
68924 , 72267
12208 , 85344
81201 , 32997
33570 , 15643
8543 , 10241
53864 , 24324
26025 , 21258
68325 , 19691
94431 , 99528
5536 , 18443
382 , 22486
36526 , 33202
71920 , 71503
8513 , 11704
25169 , 44108
43576 , 27002
3081 , 35856
50421 , 17892
67058 , 50830
48813 , 74305
76767 , 32944
46244 , 86379
91651 , 77088
20383 , 12732
29733 , 95773
10394 , 52898
48775 , 147
68466 , 99677
22491 , 885
80292 , 3471
70719 , 2744
71402 , 14944
58139 , 9407
51812 , 54888
56429 , 18992
33586 , 65842
87417 , 71879
94379 , 28810
58169 , 8715
79306 , 55433
74267 , 54698
64531 , 57809
3248 , 28725
73565 , 79066
99295 , 46813
84407 , 64496
74609 , 20396
47049 , 84006
42031 , 93356
58263 , 4387
9192 , 96786
59303 , 66752
38970 , 19364
91898 , 49315
34322 , 10547
3148 , 91842
36484 , 99075
85898 , 79867
57422 , 45253
35855 , 80916
61399 , 73610
45871 , 76351
12718 , 36942
72868 , 9278
59354 , 37777
52698 , 87972
41523 , 28599
21137 , 7020
15285 , 19377
43903 , 78883
43364 , 31441
43177 , 58339
56394 , 12058
98309 , 37644
24768 , 23083
2292 , 30606
1757 , 6692
17391 , 93163
70439 , 97260
25541 , 85323
60288 , 88817
34705 , 77828
44816 , 25528
62053 , 79267
96246 , 29345
70835 , 70561
42248 , 40758
97725 , 8478
25183 , 62514
39179 , 80255
42965 , 14430
92102 , 68336
57564 , 45057
40594 , 94935
29167 , 47321
3550 , 71727
81106 , 7896
25462 , 93278
55639 , 25394
71198 , 54111
86717 , 25389
36390 , 52317
7714 , 40815
56432 , 89397
34192 , 78540
33568 , 2145
92776 , 73128
71338 , 53116
66872 , 24912
53374 , 17395
49946 , 72213
54304 , 36456
6023 , 17702
74280 , 78443
73677 , 71828
11644 , 34509
38201 , 82892
70968 , 19378
1746 , 69519
38548 , 86016
58943 , 14254
399 , 44569
63480 , 1371
40795 , 83049
80983 , 39342
76999 , 12110
63593 , 85067
33595 , 76162
22234 , 96802
60836 , 63103
24802 , 62948
9478 , 14075
80613 , 97445
89709 , 12284
84469 , 13136
99195 , 78123
34934 , 23497
46228 , 5931
13550 , 26519
44338 , 55658
5931 , 60993
57897 , 72127
54562 , 79026
90858 , 37424
98024 , 54032
14710 , 66929
26983 , 41283
52767 , 96473
70986 , 87664
76623 , 11746
13153 , 43676
46656 , 86430
84929 , 10468
92048 , 94550
72199 , 87190
62799 , 79259
23157 , 63874
55789 , 65780
6152 , 19340
91431 , 33651
17617 , 84540
7411 , 36885
2757 , 88690
57330 , 72707
73253 , 46164
19965 , 23889
4771 , 41924
33271 , 49037
4693 , 62048
19209 , 83132
34171 , 95141
79822 , 31954
52189 , 83486
27751 , 65799
18052 , 53941
98743 , 41597
29841 , 16523
44084 , 10091
98031 , 63692
17644 , 42544
16027 , 85887
77174 , 2724
4839 , 4405
30566 , 64128
93965 , 96791
59310 , 83613
5693 , 79735
74958 , 80504
29458 , 32200
65555 , 4796
46735 , 21076
67191 , 30647
38897 , 305
13780 , 41016
63389 , 28288
33839 , 57301
68263 , 13155
42049 , 13609
48215 , 53174
16915 , 91392
35278 , 99131
78796 , 23757
43399 , 91153
32476 , 44349
67008 , 33120
35658 , 79293
96780 , 65578
26460 , 43473
10070 , 66861
57420 , 93242
79976 , 35736
71696 , 50570
97899 , 77594
86581 , 33383
21977 , 8152
63867 , 90325
13189 , 96664
84862 , 9366
79625 , 48067
71053 , 34633
96238 , 13563
61642 , 42998
27911 , 47991
66695 , 38612
76687 , 48547
10185 , 30678
50239 , 60682
49506 , 65574
21141 , 80087
2068 , 95728
71953 , 21429
12678 , 74225
2245 , 45252
69054 , 21225
97568 , 73125
13827 , 71458
49120 , 79874
11555 , 81350
76843 , 69807
98723 , 39449
86761 , 68435
23842 , 68227
82608 , 74163
44474 , 60467
43076 , 38689
65381 , 44614
63761 , 21467
81246 , 38514
97734 , 34477
67688 , 16660
70062 , 92229
38312 , 65786
54278 , 67824
8784 , 85125
98363 , 15841
54414 , 1417
73079 , 72190
86859 , 43478
15960 , 69362
11365 , 72020
83096 , 57042
56274 , 63676
71935 , 7724
54221 , 53831
4063 , 51156
37131 , 47066
60125 , 9987
33900 , 75855
70151 , 93216
12884 , 84863
88167 , 75768
11238 , 16091
96947 , 1936
75666 , 72208
29192 , 90619
78172 , 36613
60113 , 48127
23936 , 36729
29007 , 15329
14749 , 62845
81121 , 66006
19512 , 54572
40667 , 17381
83646 , 66938
3532 , 89343
48472 , 52282
18179 , 6059
43333 , 87859
45057 , 50801
45306 , 72893
15612 , 58262
73570 , 11765
50573 , 92743
92794 , 68659
64926 , 99108
40182 , 29377
65690 , 83652
40472 , 57153
42901 , 4343
55721 , 82331
78351 , 10796
55430 , 94321
25476 , 91371
56664 , 65796
66928 , 99446
15218 , 21396
20539 , 13467
23928 , 34520
71935 , 61522
49950 , 62912
85843 , 44378
74611 , 3735
4820 , 73469
60173 , 38045
37477 , 12831
8988 , 52228
25673 , 21716
31206 , 89550
82304 , 16403
59966 , 54337
33745 , 70194
44663 , 85917
72299 , 96816
28238 , 58767
33509 , 37506
54111 , 40801
29110 , 13777
91320 , 39735
33659 , 72869
3750 , 14383
8713 , 46987
86390 , 73267
9650 , 53512
71869 , 65801
41424 , 61690
90718 , 68932
93214 , 82814
36123 , 12137
60148 , 66198
61803 , 4098
53463 , 38262
99071 , 8340
46977 , 14082
97402 , 10244
70536 , 99973
8796 , 54386
42777 , 75261
91077 , 8096
94637 , 25635
88349 , 82015
60440 , 66868
35021 , 69422
97873 , 58681
67606 , 42805
45045 , 12085
40135 , 73217
82665 , 23623
55756 , 26415
16132 , 73692
80731 , 46559
65322 , 11209
10123 , 16433
16696 , 91508
8962 , 31058
75186 , 92044
84398 , 14286
78787 , 40487
5228 , 60404
6024 , 45360
98753 , 31405
34977 , 29829
20592 , 46592
55828 , 14431
86889 , 66495
38414 , 27726
55653 , 26711
24895 , 32807
44183 , 51287
11434 , 91276
47773 , 26266
50304 , 53488
33250 , 73410
30901 , 86528
91446 , 15296
53870 , 90613
18461 , 61395
17962 , 29973
57731 , 84096
48865 , 60668
40566 , 16840
35569 , 82422
41476 , 19089
29270 , 80935
52606 , 23958
4344 , 67325
45793 , 93367
42629 , 5794
41669 , 19198
71351 , 60511
16017 , 37953
40094 , 74961
39267 , 57407
31616 , 97535
95684 , 59142
23867 , 340
7400 , 35184
62418 , 95286
98292 , 12861
24188 , 57798
58998 , 95716
91959 , 76349
76407 , 70091
91718 , 13693
86053 , 65333
67510 , 81153
51648 , 49054
94829 , 68133
45800 , 51819
99057 , 4043
21016 , 68697
61364 , 92462
87224 , 9893
94178 , 66394
53817 , 38826
1604 , 80849
80445 , 46964
98508 , 34356
62383 , 94885
71966 , 24590
31034 , 95570
89302 , 71964
69105 , 38960
99055 , 87703
56598 , 36038
25150 , 48564
23503 , 4601
85969 , 15082
59766 , 34864
30368 , 49030
82384 , 23097
76222 , 28660
22991 , 16010
33534 , 87019
90180 , 57071
7076 , 54286
16041 , 17001
31217 , 17022
40251 , 83622
83862 , 24649
28924 , 92698
51360 , 9806
10423 , 73986
42783 , 10777
47646 , 85052
14206 , 59568
914 , 71060
22612 , 52933
38395 , 17018
77890 , 63061
95917 , 90464
39771 , 24290
96720 , 82000
94390 , 45079
34512 , 55804
93262 , 62246
61025 , 23204
57308 , 40006
36650 , 35077
45347 , 67456
20078 , 57680
28912 , 62091
85944 , 42264
53684 , 28616
33339 , 85299
24225 , 89111
71504 , 67940
88060 , 63829
57818 , 86748
75122 , 27100
2442 , 67399
52440 , 8137
78308 , 76938
11587 , 67887
34991 , 82754
89885 , 621
61475 , 32455
86347 , 48714
78472 , 91376
92885 , 86712
17630 , 67032
33711 , 19588
24235 , 75947
54080 , 38088
70498 , 96080
90991 , 4901
59798 , 50044
30198 , 54758
39495 , 74820
74090 , 79650
11501 , 33869
55882 , 33374
5331 , 14057
14369 , 86772
14115 , 59518
76092 , 50222
46386 , 22841
84097 , 19870
48474 , 90359
42124 , 4019
97589 , 53428
35453 , 69989
63334 , 18700
55895 , 24320
39929 , 27576
48934 , 465
33462 , 51052
91217 , 96023
73794 , 42476
68505 , 60790
39059 , 88631
24264 , 34179
21504 , 85452
71979 , 41217
36695 , 71141
92933 , 79393
10896 , 89493
24394 , 33221
32907 , 20720
28258 , 27531
64851 , 6258
19092 , 64781
66523 , 96179
89623 , 82089
95992 , 98782
24491 , 23533
89732 , 25266
63361 , 20417
80797 , 38285
99169 , 48736
48408 , 56498
35491 , 67203
5728 , 97853
81891 , 43524
96717 , 36094
65868 , 46625
62347 , 52416
25137 , 39843
49669 , 7053
60894 , 23852
56882 , 51040
13922 , 8564
84256 , 72968
47580 , 14583
22708 , 23408
19725 , 76531
12676 , 68163
19020 , 83464
86453 , 29354
82264 , 78901
52635 , 71719
46602 , 8993
74848 , 97850
35250 , 56795
77951 , 17299
71443 , 73467
18272 , 83526
2006 , 1053
