36974 , 12554
89886 , 43994
88159 , 24658
62036 , 4890
68139 , 96188
18070 , 75881
52736 , 21743
10178 , 8969
40077 , 50756
12960 , 10643
35946 , 85896
24627 , 66728
76440 , 5939
99025 , 23241
96403 , 55747
31239 , 5952
97491 , 38797
24018 , 22886
129 , 58659
91595 , 54560
12117 , 62358
49422 , 74897
80933 , 10574
40130 , 44392
41072 , 72497
35710 , 41835
3438 , 61988
41077 , 21568
64970 , 56976
28454 , 9781
70468 , 59875
83694 , 10657
36299 , 64307
57579 , 37732
61179 , 28025
32083 , 20058
63239 , 70105
60797 , 34048
17744 , 85286
3927 , 13225
71170 , 47247
61586 , 11785
2882 , 31637
36079 , 43069
61178 , 75233
86211 , 82803
37971 , 12196
48348 , 4850
64594 , 45893
12817 , 92224
37582 , 50452
54633 , 87951
60149 , 57003
15596 , 63447
57468 , 62692
82824 , 32652
36345 , 77597
46798 , 37992
39876 , 65926
37528 , 67985
26862 , 88735
90724 , 28101
5086 , 55567
56868 , 11778
42460 , 53246
9272 , 25856
18092 , 24960
34346 , 75474
6225 , 16365
53828 , 30922
64232 , 53435
33188 , 35554
69386 , 61165
87480 , 4496
17844 , 74469
11771 , 69129
6561 , 98040
15091 , 55169
31145 , 85885
75493 , 21142
62058 , 68532
19411 , 74729
21472 , 64988
23796 , 34861
42032 , 44727
20058 , 20124
85970 , 64102
581 , 9003
30154 , 92324
16746 , 21753
59030 , 86846
3926 , 88221
95600 , 94593
44382 , 61972
63969 , 74056
35757 , 3574
3496 , 57966
98797 , 26263
31389 , 25723
66629 , 866
80384 , 36815
45229 , 22915
1154 , 77176
77822 , 19929
8390 , 46082
62927 , 78281
6208 , 92480
13720 , 73783
26228 , 65663
26939 , 10515
63187 , 25488
18058 , 46291
22704 , 99551
15120 , 6539
29383 , 69577
15487 , 59925
50278 , 92377
23225 , 26308
89214 , 86492
68779 , 96961
41057 , 47344
37195 , 18475
74956 , 34357
4588 , 15336
96558 , 60925
81612 , 99539
88268 , 81793
77038 , 68570
2609 , 48909
92006 , 67874
7779 , 28657
75912 , 53927
29007 , 83570
83459 , 33223
78309 , 2789
14865 , 74353
3365 , 57434
51011 , 18014
11443 , 25900
58277 , 59220
86974 , 64141
47348 , 54105
2739 , 59634
40241 , 89786
89186 , 94119
96372 , 65104
79471 , 36299
27374 , 20614
70231 , 49103
75111 , 65031
31827 , 89023
81587 , 79384
79111 , 27531
17417 , 83857
62518 , 56483
38458 , 19877
31651 , 34397
16310 , 53550
25834 , 91018
67286 , 20969
76106 , 8265
5779 , 67797
20614 , 7360
53630 , 83335
68256 , 68048
88163 , 36913
73282 , 80994
36096 , 57824
78107 , 3203
79075 , 90256
97866 , 36066
60329 , 6795
48331 , 9520
75857 , 32129
29368 , 16691
61596 , 79126
17800 , 19979
83472 , 4351
83271 , 51898
96024 , 21376
56178 , 5512
25545 , 9612
42645 , 8204
88964 , 92102
54572 , 56922
39704 , 96786
27855 , 53963
4101 , 36997
59676 , 64832
52849 , 50092
49117 , 21301
57623 , 14568
19850 , 49455
58180 , 42956
74931 , 85049
56468 , 65712
72278 , 54171
65359 , 19075
87568 , 75322
90769 , 49482
42449 , 33781
95769 , 478
38823 , 70031
43346 , 92718
21196 , 72566
85824 , 78138
24093 , 81597
24040 , 69945
25004 , 56763
78173 , 29762
12768 , 79369
50724 , 75725
46656 , 94079
39505 , 65656
96079 , 77425
78259 , 69104
2571 , 687
27100 , 72450
87704 , 15201
25132 , 547
29410 , 58585
32944 , 57580
23663 , 87087
61802 , 26002
7145 , 47317
23043 , 21573
74169 , 8744
84199 , 75951
9010 , 79046
8820 , 99728
97450 , 58486
70576 , 16668
42527 , 76715
57472 , 73449
28459 , 25295
45330 , 91418
48278 , 17159
51455 , 9282
40845 , 48399
36511 , 84864
37340 , 6971
51024 , 30400
21162 , 38893
76753 , 95457
74255 , 50408
19473 , 25021
94222 , 48102
15220 , 42385
57642 , 87287
6863 , 73418
5571 , 73164
53946 , 41239
76815 , 27354
6009 , 70964
70164 , 69730
75120 , 75613
73839 , 77215
84772 , 16895
66346 , 24835
44517 , 57402
12655 , 4269
33915 , 26540
24037 , 7203
49660 , 38869
83890 , 47807
25839 , 12851
29887 , 11911
67929 , 93670
21977 , 6317
53242 , 52755
94567 , 9208
80933 , 4958
78478 , 94751
22461 , 47308
47545 , 63875
34783 , 92031
59239 , 98599
25686 , 91053
26243 , 33182
97551 , 55477
7605 , 54128
96416 , 3229
85606 , 81239
93244 , 47944
96003 , 10471
63643 , 39021
52072 , 73717
58453 , 47534
43123 , 92136
5523 , 61565
10162 , 87798
49752 , 34553
98013 , 38148
32332 , 43344
53758 , 4992
10693 , 74323
22805 , 19242
93890 , 25127
7910 , 5466
83463 , 81615
32961 , 55001
67690 , 9614
36922 , 94684
60414 , 68968
47224 , 31441
66188 , 28164
46223 , 36486
89305 , 11189
14216 , 45095
81211 , 2394
52388 , 88748
47250 , 54483
33083 , 8524
25506 , 4448
2870 , 72885
61291 , 20422
38001 , 74166
83796 , 56490
22669 , 48367
36497 , 21595
11219 , 5258
80229 , 81051
10338 , 62045
9785 , 85712
86280 , 47396
15562 , 40263
58630 , 12165
5480 , 48447
34218 , 48672
64878 , 90628
82282 , 1794
292 , 28303
82425 , 45209
91808 , 32181
79465 , 60892
14865 , 35996
47189 , 35280
90321 , 28568
31398 , 78593
55138 , 7551
96332 , 78775
25743 , 27891
85728 , 83142
55758 , 93086
52649 , 780
56563 , 74701
4070 , 95359
15509 , 65954
17705 , 36916
90710 , 54716
61890 , 25606
13812 , 35838
91191 , 47774
34426 , 83463
43842 , 88595
44567 , 72270
5470 , 92123
54184 , 3785
12246 , 46966
11698 , 77282
74945 , 76300
2233 , 10568
18241 , 73950
24233 , 82799
19666 , 44137
94172 , 50214
16323 , 3098
35139 , 66520
44061 , 88556
36583 , 57207
28472 , 30356
74516 , 13787
57406 , 25608
54275 , 90010
13478 , 48038
37054 , 4862
43955 , 91805
49151 , 60596
94163 , 98422
40437 , 10116
78745 , 93659
69751 , 22128
33559 , 38193
96467 , 62894
62650 , 68211
34840 , 40676
27658 , 41738
4812 , 47653
13798 , 5290
52895 , 38179
1991 , 73764
54532 , 7699
73453 , 81897
74839 , 31986
48105 , 66605
80747 , 5042
29389 , 64461
69110 , 15200
68637 , 18202
70704 , 86879
67025 , 40731
50989 , 8003
55375 , 42944
18811 , 81338
10996 , 79737
53162 , 44410
53200 , 15415
85090 , 40209
52988 , 86140
83803 , 83446
83448 , 90874
26830 , 4850
4998 , 82585
19928 , 74566
43675 , 59523
48197 , 36989
80065 , 60888
84872 , 45604
18674 , 18236
54034 , 25679
35493 , 769
49910 , 13676
98323 , 79100
75704 , 78065
28001 , 29452
19694 , 88996
55044 , 51020
66053 , 28629
27919 , 97080
29806 , 7295
13955 , 27857
55263 , 5549
56229 , 6408
99405 , 49187
40268 , 4390
18808 , 28887
60511 , 50575
67371 , 17845
67997 , 31842
24041 , 86039
29956 , 36726
78230 , 59852
43762 , 59170
59611 , 12551
5433 , 17164
58495 , 11214
19830 , 95645
42467 , 73096
43860 , 10299
15513 , 61816
14546 , 76162
94342 , 40302
91607 , 8698
18073 , 89659
89185 , 30381
42653 , 49197
63839 , 42714
14833 , 33197
74170 , 70215
77555 , 48951
38026 , 41006
85483 , 22454
96806 , 46274
30769 , 78712
60383 , 61974
9801 , 71182
8998 , 38719
26971 , 11532
49563 , 98528
51135 , 8316
20526 , 7366
70043 , 51533
41259 , 11085
81924 , 57587
28477 , 47788
71392 , 80245
9104 , 77117
25263 , 90396
77530 , 75533
4990 , 66121
50089 , 83376
69159 , 54397
83225 , 19700
30080 , 61145
66019 , 70821
5315 , 70737
62448 , 44550
56323 , 33614
39437 , 54433
13527 , 88765
77699 , 45667
65218 , 29746
12378 , 58750
32999 , 88863
3397 , 42535
99264 , 29391
41730 , 56171
68028 , 19100
43287 , 27714
95435 , 62776
85851 , 33460
21542 , 66605
65869 , 65178
63077 , 79763
58229 , 97972
1896 , 31279
15262 , 66018
61203 , 87071
11614 , 43678
53250 , 90194
86648 , 82995
20820 , 35308
63636 , 81796
29437 , 41915
50286 , 57100
30220 , 23477
85328 , 46286
7087 , 99121
50298 , 99484
83466 , 4339
26667 , 60513
57267 , 9022
39973 , 24284
64115 , 68396
73397 , 68386
55740 , 62099
40825 , 13384
89558 , 80536
85184 , 93218
81913 , 60539
25332 , 17419
5887 , 46386
14281 , 60379
7043 , 86184
2932 , 91768
60449 , 69482
19614 , 23239
94623 , 4656
81894 , 81047
66552 , 46351
77798 , 46797
85807 , 51801
43919 , 84085
335 , 85330
37579 , 57662
31748 , 60693
53277 , 22402
40035 , 35616
52849 , 56723
7436 , 94322
22943 , 77136
63314 , 64892
98344 , 22580
49094 , 23704
19735 , 91801
42702 , 84794
27617 , 93398
49782 , 42786
1837 , 49371
18687 , 5075
99012 , 37905
81331 , 25735
9225 , 77550
5254 , 47834
97606 , 82242
55506 , 23044
57842 , 46725
5898 , 46843
46228 , 70416
23678 , 60079
26685 , 55379
37920 , 60273
18319 , 40842
11170 , 27650
60708 , 96184
35874 , 60922
64918 , 8934
17023 , 92558
30858 , 84684
90573 , 72532
85748 , 24287
34618 , 25640
6789 , 80712
36701 , 90983
21730 , 29054
59440 , 64226
765 , 36698
57464 , 96336
41419 , 53559
77016 , 95110
57128 , 52872
46505 , 96965
94587 , 51428
94382 , 26184
31096 , 20779
40250 , 69128
30789 , 4557
36132 , 55410
98816 , 68036
84759 , 94947
15922 , 26152
89426 , 69960
29333 , 18088
69122 , 89678
40589 , 50348
11668 , 98634
85621 , 80061
75570 , 51050
90068 , 37068
28611 , 71213
21196 , 94071
90829 , 81586
60809 , 81434
51835 , 42032
16960 , 51391
30877 , 93285
30080 , 819
94481 , 67971
9369 , 1403
65716 , 5952
57704 , 54395
79561 , 58423
92002 , 7620
81245 , 55552
19412 , 21035
28476 , 12600
82029 , 24629
24941 , 99127
65105 , 43304
96251 , 34764
57934 , 83113
24328 , 39286
25760 , 82916
48623 , 72116
80343 , 17323
98568 , 45249
11528 , 9913
32794 , 57066
67371 , 5583
64513 , 87835
59985 , 80146
36925 , 52207
48312 , 11175
2474 , 39130
67736 , 56436
76948 , 7225
24151 , 84482
39510 , 5424
60312 , 35819
26203 , 23538
56516 , 56977
86505 , 14484
88885 , 98445
22364 , 2777
41888 , 73688
56554 , 25190
41323 , 7774
15074 , 26273
2346 , 74791
65746 , 76974
96517 , 93248
85477 , 69468
28191 , 1831
97782 , 92108
29604 , 79932
90560 , 88823
81179 , 72777
6142 , 77934
83443 , 71768
86575 , 29993
83637 , 23709
68913 , 92034
63194 , 36459
31972 , 96044
70759 , 78456
66212 , 3205
97102 , 41248
5513 , 24648
83706 , 57394
75028 , 54275
97604 , 34060
69123 , 25783
72793 , 9220
27145 , 84525
26983 , 74001
81377 , 58787
67830 , 47244
56539 , 38388
66366 , 34131
7153 , 94176
25570 , 72806
33860 , 38647
74334 , 43556
59931 , 78986
28256 , 70848
68687 , 70311
42975 , 82
61628 , 93096
57017 , 50500
86697 , 79053
18519 , 80075
8563 , 19491
70320 , 40573
85784 , 90538
26338 , 51525
36231 , 17794
37726 , 38713
35142 , 39083
90678 , 47063
14435 , 15575
28104 , 15219
83232 , 24161
16620 , 75189
2074 , 80077
34388 , 21363
20069 , 53893
53655 , 68142
13064 , 79761
38735 , 2110
70860 , 66902
70173 , 1137
41039 , 38420
11992 , 98826
28584 , 52664
82813 , 72893
60038 , 52012
53292 , 51965
55140 , 73992
41941 , 66026
84345 , 41475
57312 , 540
26153 , 87478
13274 , 11623
86185 , 33527
17831 , 65382
87671 , 23664
63165 , 790
64242 , 87302
83899 , 34724
93628 , 71907
60998 , 31874
53049 , 73136
69040 , 75923
67895 , 9686
2216 , 87546
51656 , 66042
35518 , 58595
50313 , 6357
18450 , 79875
2719 , 69395
31497 , 8777
58326 , 21532
40984 , 43584
67476 , 78317
72788 , 48310
14070 , 27483
33681 , 96189
29142 , 23665
82416 , 27113
76436 , 51350
76822 , 72610
46652 , 59778
87606 , 49943
42992 , 12875
29686 , 58187
6228 , 16423
86638 , 28911
41517 , 65077
71279 , 40714
715 , 45171
88013 , 12539
48365 , 89683
16427 , 89815
34231 , 90326
90629 , 15204
13678 , 7246
40856 , 76278
39934 , 25926
84714 , 53004
52840 , 64781
18092 , 58383
51984 , 8974
70581 , 36754
5554 , 50011
15843 , 17178
10670 , 23533
14051 , 2977
19558 , 95229
51783 , 21419
45042 , 55176
7585 , 74371
25607 , 39711
55222 , 49707
97150 , 38926
25756 , 40770
40544 , 68636
4830 , 16619
6141 , 99157
17761 , 50245
75622 , 55044
26125 , 8165
22164 , 24411
29359 , 33545
76285 , 42851
74987 , 76642
23299 , 45804
55131 , 88545
3939 , 71756
5517 , 34629
10328 , 64287
46654 , 58896
10757 , 58698
2128 , 58377
50334 , 97996
89178 , 83702
2710 , 49026
36528 , 3296
81998 , 46296
75594 , 73346
95589 , 28938
49028 , 92689
52646 , 24770
52566 , 33376
57111 , 16531
16016 , 47615
72796 , 59997
2152 , 84155
12453 , 96294
87526 , 87203
96118 , 80242
43235 , 74997
84665 , 98213
94362 , 10975
57755 , 27765
25692 , 45140
2664 , 71876
53349 , 76313
71981 , 3106
42539 , 16898
62611 , 5290
85462 , 98134
57340 , 59280
11668 , 76937
50838 , 48176
37519 , 80885
55196 , 63978
98322 , 706
87597 , 84942
8174 , 27768
94947 , 57147
43169 , 25163
12729 , 53563
60788 , 81299
66753 , 37136
20996 , 66608
51554 , 13575
48987 , 36608
49698 , 19263
17077 , 5511
91499 , 88484
45670 , 56932
9390 , 90161
60229 , 11855
80218 , 19978
42116 , 15856
49526 , 89053
69103 , 72406
3662 , 51794
85334 , 37684
30056 , 26240
94581 , 70849
53910 , 55108
2707 , 76960
84941 , 70069
31658 , 47820
46342 , 33543
30406 , 16071
20188 , 24470
96052 , 22443
22216 , 71452
4178 , 7107
88526 , 754
41105 , 47033
65474 , 14870
81389 , 78409
3079 , 31199
88445 , 18010
99330 , 786
13769 , 40580
99778 , 8760
23500 , 55782
12541 , 49017
30277 , 30514
5766 , 22356
22410 , 52706
75171 , 13987
91496 , 47930
75116 , 36488
86163 , 92214
57869 , 55532
62989 , 96074
28079 , 66150
82654 , 51061
15729 , 40117
17961 , 80446
2594 , 22313
91103 , 76166
21449 , 1080
62995 , 76305
50631 , 77227
20486 , 1023
58418 , 79399
44252 , 8961
2338 , 54191
19897 , 26100
70304 , 1281
33128 , 50127
73605 , 33611
63063 , 22720
34119 , 19153
93298 , 61598
93442 , 87022
49209 , 46970
47010 , 62541
48556 , 34278
81414 , 38667
96763 , 13106
7245 , 90813
12859 , 87851
59957 , 80249
87265 , 15842
57400 , 47521
50806 , 96724
32093 , 75861
85473 , 2588
25413 , 4988
53378 , 72464
53524 , 6604
75755 , 58508
63100 , 31935
7748 , 47597
53029 , 27081
99789 , 73805
403 , 18649
37891 , 29257
78444 , 62064
96998 , 97238
4192 , 20793
4203 , 91819
43898 , 20903
46832 , 70152
42004 , 2531
20599 , 21383
74542 , 43210
67860 , 15778
47426 , 76409
87660 , 83460
34944 , 68280
95592 , 50409
82982 , 85124
23489 , 94690
15774 , 12263
22307 , 48133
11702 , 46067
49479 , 81008
94170 , 76903
41295 , 29029
90473 , 15776
50528 , 31023
88451 , 87793
91799 , 92392
42471 , 24868
57788 , 23811
23907 , 8683
59459 , 94767
50289 , 31541
40669 , 83014
68757 , 74753
33824 , 24011
26843 , 63078
81620 , 12840
32023 , 69573
23326 , 76837
50532 , 23800
75790 , 84373
77533 , 61033
86283 , 49190
19480 , 56729
44265 , 27990
96159 , 41651
26461 , 23423
75216 , 92724
79424 , 29417
35433 , 3895
23703 , 31563
11912 , 23739
34332 , 7183
57255 , 14835
82000 , 30571
32915 , 39157
30070 , 96843
87390 , 17200
94829 , 24340
78926 , 48798
56760 , 74733
41572 , 33123
31926 , 72380
57149 , 23945
22066 , 53447
16950 , 10044
30169 , 91069
5391 , 70686
15905 , 75469
7338 , 63668
81818 , 1186
37000 , 16138
27216 , 29686
23843 , 37103
84077 , 13223
83099 , 49617
42539 , 8125
15504 , 68523
5602 , 45137
1465 , 85792
8232 , 32498
45201 , 86593
52630 , 40222
25918 , 9193
8967 , 91847
93883 , 46203
39112 , 20040
50686 , 33336
87578 , 71846
49225 , 53147
86244 , 99473
81887 , 47051
55486 , 62533
68791 , 14145
70882 , 4314
62860 , 40789
98480 , 52733
73056 , 33139
31070 , 52132
49007 , 47549
19059 , 32013
5914 , 70841
10440 , 79199
18309 , 54854
82777 , 25878
50315 , 88023
96241 , 88763
38777 , 41039
5657 , 68654
10309 , 72243
65287 , 66169
99023 , 722
39165 , 91085
7076 , 32798
62837 , 71088
69029 , 21638
56743 , 17500
78000 , 8287
73624 , 49520
34828 , 32310
7408 , 1653
64928 , 66851
1586 , 69951
79614 , 83356
6647 , 68805
12479 , 68400
66119 , 13128
4915 , 11808
37548 , 96000
11388 , 67508
14745 , 61062
45829 , 90144
74593 , 86241
32753 , 2868
76362 , 64783
64177 , 6742
36796 , 68859
50450 , 25991
35266 , 87829
68082 , 87791
40574 , 89073
77684 , 11765
51266 , 18482
9525 , 8158
68017 , 79224
67559 , 26370
81035 , 79242
48588 , 58074
91204 , 25065
87988 , 71410
32960 , 89176
88962 , 70555
86576 , 94987
90348 , 45524
96354 , 25042
78980 , 46621
51481 , 53463
29739 , 52886
53174 , 47560
22570 , 88054
94459 , 58119
71169 , 57400
210 , 74442
23923 , 69861
19819 , 58883
11090 , 59445
83878 , 98710
26276 , 44662
79745 , 78406
84283 , 13074
68019 , 57110
31861 , 24073
402 , 25647
50061 , 77369
96079 , 59621
31961 , 13576
7701 , 45342
16385 , 29540
84624 , 75626
11475 , 75440
99688 , 63042
4748 , 22937
32895 , 84112
44619 , 73846
94589 , 5871
64035 , 58521
65682 , 36945
93372 , 91751
46259 , 77728
66462 , 90085
4247 , 3093
37454 , 59498
50527 , 3051
3509 , 49191
54115 , 44082
64302 , 65053
70631 , 49321
76402 , 17808
17443 , 90174
58451 , 7020
31111 , 90456
50572 , 41579
68855 , 4719
42207 , 99717
73918 , 94149
84460 , 65031
88211 , 71634
85813 , 73503
81202 , 19966
80689 , 5307
56725 , 92490
8027 , 95425
76851 , 90501
65140 , 72117
88395 , 57096
8384 , 62746
97149 , 45163
88573 , 31641
42941 , 20606
96260 , 12908
81005 , 66790
76450 , 51703
96584 , 4448
15054 , 98043
11837 , 38064
92554 , 2120
48043 , 25572
52235 , 52253
83369 , 11845
94916 , 60932
65728 , 15035
31564 , 64166
63801 , 77336
16895 , 74439
99109 , 43414
45330 , 51403
91598 , 43985
25960 , 8931
31907 , 15961
96314 , 18404
65212 , 92306
6118 , 64381
39963 , 78857
98548 , 79017
52848 , 61182
89124 , 20682
82797 , 54926
44885 , 37582
77692 , 28712
84166 , 43586
68337 , 82292
98441 , 90129
69001 , 72485
57765 , 78932
86183 , 62810
69329 , 82744
68939 , 32465
8648 , 7464
48313 , 40969
20021 , 77175
20221 , 82669
48719 , 38709
28514 , 52990
55482 , 76774
15852 , 23699
56225 , 12158
50972 , 75676
17899 , 82885
19454 , 32994
26510 , 5556
68736 , 665
28536 , 62417
8594 , 63223
13775 , 43150
99014 , 36144
49520 , 72762
82612 , 95979
623 , 63485
45591 , 8984
69497 , 60353
50797 , 35800
72399 , 80734
12011 , 22435
49592 , 40670
10528 , 66330
86820 , 44186
66676 , 91570
15150 , 45370
89456 , 6859
24943 , 31285
48930 , 28782
294 , 87658
82526 , 66535
39200 , 60794
461 , 78339
39859 , 41115
95746 , 55029
55992 , 29343
16580 , 43401
18178 , 50112
34108 , 44022
31243 , 57777
20249 , 70189
48345 , 99447
11047 , 69930
56163 , 89792
66449 , 37734
51535 , 79386
46708 , 17661
27324 , 25374
84300 , 6411
7173 , 7766
42459 , 61415
61506 , 95887
11939 , 9117
43895 , 72445
90004 , 67509
82855 , 59308
90635 , 46697
16284 , 91064
74420 , 65269
80511 , 20728
24462 , 27674
25271 , 37586
78062 , 13068
25052 , 921
63578 , 31512
51857 , 31045
85351 , 73539
80903 , 5450
52190 , 21529
72441 , 31152
18506 , 20384
79499 , 38056
5371 , 57766
51477 , 80883
20787 , 34515
40761 , 81819
67855 , 53612
8623 , 35825
48641 , 39401
16481 , 95688
57148 , 18292
34312 , 91416
96795 , 8680
28197 , 83331
72064 , 40035
37586 , 91308
51876 , 67024
44041 , 63999
44322 , 11782
51440 , 75060
77996 , 43156
21908 , 23954
79830 , 58115
50255 , 96446
91296 , 93445
4719 , 60292
96437 , 50340
77236 , 93389
71 , 23409
24719 , 5496
21510 , 13314
82791 , 60765
7017 , 94462
54085 , 82455
33588 , 45189
53682 , 97706
8058 , 8470
38701 , 66809
61158 , 93317
28312 , 32788
33732 , 14896
25479 , 82090
78014 , 36061
96439 , 69395
93236 , 57425
18376 , 63228
7591 , 89108
46230 , 30938
56986 , 93680
27927 , 70082
15019 , 59041
54246 , 68318
73338 , 89214
7677 , 32558
62572 , 37439
57661 , 22145
65729 , 93475
72921 , 93776
70651 , 87933
39656 , 86087
9488 , 88609
73395 , 58025
55750 , 80063
54155 , 50877
28747 , 49923
72869 , 86774
54814 , 53092
9971 , 67496
146 , 71382
83482 , 88888
59527 , 15698
13904 , 85618
83297 , 60234
90906 , 25859
6180 , 18183
21748 , 54884
21638 , 30916
46367 , 3327
75413 , 11019
53927 , 26270
75375 , 92373
34247 , 6633
92622 , 51078
95562 , 97655
57308 , 99828
98646 , 49033
15493 , 76128
66158 , 98064
70182 , 7824
37600 , 15067
75507 , 27452
86592 , 16707
6787 , 13780
58504 , 35747
29465 , 34724
47834 , 50803
63868 , 29215
85356 , 7502
60743 , 20548
90851 , 90444
61929 , 58760
76607 , 29677
16900 , 40201
78584 , 96752
74419 , 50276
54866 , 24100
54390 , 72541
32181 , 67134
34803 , 77105
26465 , 50872
21579 , 51644
56517 , 23910
22428 , 14860
70000 , 29171
98350 , 59003
14410 , 40377
11233 , 66993
75038 , 19748
88973 , 20100
42962 , 32122
91108 , 66033
78130 , 54603
60160 , 83392
28650 , 11743
64137 , 65920
35647 , 39627
40837 , 56155
61324 , 32424
8707 , 85613
64623 , 15196
3045 , 38184
5743 , 35916
64416 , 45812
60673 , 26999
99930 , 30961
10095 , 9039
856 , 88031
37149 , 76229
14399 , 50699
92502 , 84409
40705 , 25256
81299 , 17859
77672 , 40986
34348 , 42556
83939 , 25238
21454 , 58021
87681 , 2210
83291 , 72148
46766 , 44558
36492 , 68070
36183 , 8630
18952 , 41765
57739 , 80871
24111 , 33521
91720 , 21873
75028 , 60965
55488 , 35469
50189 , 80627
92120 , 53926
6135 , 63621
93879 , 8710
31826 , 93658
89410 , 98312
12846 , 28110
91859 , 38603
58433 , 33322
54471 , 79185
59623 , 26235
46528 , 68505
48872 , 52875
43336 , 41073
92026 , 71057
52148 , 76521
3229 , 77139
44412 , 40866
68442 , 99612
19958 , 84541
68726 , 14389
17458 , 44043
43065 , 30511
91382 , 75931
59327 , 95954
40982 , 24404
91777 , 18025
97128 , 22339
27324 , 83456
1695 , 99568
58648 , 40953
62824 , 65499
62180 , 99870
57966 , 31590
15056 , 46304
57591 , 83234
14859 , 87633
6616 , 16083
24953 , 98107
34408 , 31505
96639 , 75135
76213 , 32223
39585 , 85974
77936 , 42727
11644 , 30387
92580 , 58904
14704 , 72597
72913 , 79513
46784 , 4584
50728 , 75514
4860 , 19367
3163 , 73650
84993 , 66892
39546 , 85685
47792 , 69845
57166 , 58265
5810 , 3751
65565 , 9643
11651 , 46245
80494 , 26612
13971 , 53503
33160 , 47494
26533 , 4392
54798 , 6554
94259 , 90855
22974 , 17916
23891 , 16407
12948 , 94409
72136 , 95790
60557 , 31585
56333 , 53400
43445 , 16554
97182 , 57487
58862 , 57313
90350 , 51063
61028 , 24053
37113 , 95833
59886 , 12911
50453 , 48603
4072 , 82064
83372 , 86818
36125 , 79912
75615 , 72184
128 , 78182
80591 , 27809
92615 , 43080
32182 , 65119
80484 , 4227
50730 , 35971
87266 , 30579
35866 , 35332
93165 , 16804
2112 , 86843
27893 , 85113
45377 , 49471
42132 , 50015
73304 , 39150
13073 , 78
55784 , 50826
38964 , 85082
78815 , 98787
44789 , 99852
81076 , 20160
61881 , 48889
16621 , 81534
98797 , 92774
35981 , 77034
9571 , 11196
51800 , 67649
63463 , 81481
14654 , 19236
95426 , 93323
56515 , 55432
58730 , 21910
67272 , 11937
89887 , 46623
87185 , 69772
32613 , 13566
5942 , 30425
76411 , 83977
58539 , 82220
51697 , 35586
10391 , 2943
94447 , 53641
17288 , 97297
6697 , 93377
3574 , 63220
65768 , 91159
94983 , 97153
94936 , 8308
34196 , 7917
733 , 27016
43014 , 30623
48168 , 12088
95370 , 60070
95197 , 22678
46178 , 42372
2329 , 13327
7811 , 59924
45690 , 34264
19569 , 64581
93172 , 36922
71331 , 33239
84224 , 4126
30329 , 21002
10230 , 76582
96607 , 29844
13518 , 61298
63723 , 59062
28051 , 53042
55095 , 1483
78146 , 93527
30858 , 60273
49719 , 24924
2618 , 25620
19386 , 67487
3128 , 76274
42984 , 14691
27852 , 44879
79629 , 85674
86869 , 78533
82719 , 42199
85241 , 45668
46602 , 58517
926 , 9642
23566 , 27720
71928 , 33803
86174 , 45514
47280 , 74788
2696 , 63481
10571 , 87336
5393 , 5052
12544 , 9527
66182 , 22084
86416 , 68948
80544 , 34920
15192 , 26387
61082 , 1669
95050 , 28960
86696 , 96546
86613 , 23518
66092 , 94416
50309 , 85612
93670 , 90717
2730 , 90016
92106 , 17742
71860 , 87331
28432 , 92389
19817 , 22990
25783 , 23891
3812 , 42749
7496 , 46176
83147 , 34124
68031 , 92906
5062 , 50050
80606 , 1112
38296 , 2626
73805 , 38981
58908 , 89873
49547 , 21189
13342 , 93521
94049 , 26715
67180 , 34501
61797 , 64041
59158 , 57756
68066 , 74516
41023 , 1308
26414 , 63567
77458 , 28474
74076 , 15675
56426 , 63123
98406 , 35666
82933 , 25650
84855 , 75211
62385 , 50091
21758 , 52295
72340 , 30058
60164 , 90913
728 , 16383
64534 , 10293
35127 , 56785
6649 , 92322
18458 , 67315
57207 , 80081
48343 , 1787
69305 , 83537
65482 , 44567
70031 , 35869
98342 , 1595
34743 , 92897
15182 , 25326
1333 , 52502
62886 , 6082
38627 , 74061
12594 , 66547
61997 , 32429
84843 , 95016
22051 , 4994
49200 , 93504
57991 , 61608
61720 , 3618
613 , 17800
24799 , 53968
27969 , 15121
83155 , 38875
60043 , 99890
79663 , 903
38057 , 9209
82597 , 1525
35450 , 17385
38827 , 86689
34218 , 75307
67507 , 87766
55817 , 26678
15125 , 8427
50608 , 12164
83495 , 92839
87446 , 44530
26759 , 40675
62011 , 5660
24941 , 33098
52035 , 13822
57448 , 24320
86186 , 30243
92290 , 18610
46705 , 41788
34866 , 70873
63066 , 36263
76293 , 55901
57143 , 94806
7230 , 48691
67147 , 74788
99836 , 71741
91619 , 68141
74822 , 17176
24925 , 50780
92474 , 63277
99396 , 55559
73168 , 44450
25798 , 16636
34678 , 96085
2974 , 59432
41658 , 89745
92381 , 19876
44800 , 15164
15252 , 37636
46369 , 86746
17558 , 57295
76033 , 44552
74306 , 4134
63473 , 93659
59292 , 18856
12546 , 58587
81390 , 8237
5029 , 43490
69110 , 2359
65443 , 78691
40232 , 14665
22008 , 20694
70282 , 86008
46758 , 92862
51953 , 74381
20373 , 70782
16129 , 12173
90042 , 65258
70994 , 66796
69792 , 68581
35448 , 58254
6051 , 97591
14606 , 21579
52403 , 4837
90974 , 90901
26906 , 15642
34273 , 49068
84405 , 56690
74666 , 32795
96467 , 41088
5700 , 79245
94077 , 75352
36499 , 88777
91007 , 49676
